"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"16508","Habanero Pepper","MP7163","#DD5952","221","89","82","3.02","67.15","59.41","0.0","59.73","62.9","13.33","ColorNerd","mpc"
"16509","Hint Of Copper","MP13310","#E58A62","229","138","98","18.32","71.58","64.12","0.0","39.74","57.21","10.2","ColorNerd","mpc"
"16510","Hotrod Red","MP10224","#B22222","178","34","34","0.0","67.92","41.57","0.0","80.9","80.9","30.2","ColorNerd","mpc"
"16511","Japonica","MP1741","#DF7376","223","115","118","358.33","62.79","66.27","0.0","48.43","47.09","12.55","ColorNerd","mpc"
"16512","Jupiter Glow","MP7237","#DA6A52","218","106","82","10.59","64.76","58.82","0.0","51.38","62.39","14.51","ColorNerd","mpc"
"16513","Kiwano Orange","MP12601","#E65732","230","87","50","12.33","78.26","54.9","0.0","62.17","78.26","9.8","ColorNerd","mpc"
"16514","Kubota Orange","MP1049","#EB603F","235","96","63","11.51","81.13","58.43","0.0","59.15","73.19","7.84","ColorNerd","mpc"
"16515","Kurdistan","MP10894","#9A535F","154","83","95","349.86","29.96","46.47","0.0","46.1","38.31","39.61","ColorNerd","mpc"
"16516","Lift Truck Orange","MP176","#DE6B3D","222","107","61","17.14","70.93","55.49","0.0","51.8","72.52","12.94","ColorNerd","mpc"
"16517","Lip Gloss","MP11851","#CF5D63","207","93","99","356.84","54.29","58.82","0.0","55.07","52.17","18.82","ColorNerd","mpc"
"16518","Lorens Lip Gloss","MP9299","#D32D6B","211","45","107","337.59","65.35","50.2","0.0","78.67","49.29","17.25","ColorNerd","mpc"
"16519","Lucky Red","MP16043","#B40000","180","0","0","0.0","100.0","35.29","0.0","100.0","100.0","29.41","ColorNerd","mpc"
"16520","Machine Orange","MP855","#DC663B","220","102","59","16.02","69.7","54.71","0.0","53.64","73.18","13.73","ColorNerd","mpc"
"16521","Magenta Magic","MP870","#B42241","180","34","65","347.26","68.22","41.96","0.0","81.11","63.89","29.41","ColorNerd","mpc"
"16522","Magenta Sigh","MP285","#BD2D7F","189","45","127","325.83","61.54","45.88","0.0","76.19","32.8","25.88","ColorNerd","mpc"
"16523","Marsala Pansauce","MP15262","#863C59","134","60","89","336.49","38.14","38.04","0.0","55.22","33.58","47.45","ColorNerd","mpc"
"16524","Massey-Ferguson Red","MP14801","#BE0032","190","0","50","344.21","100.0","37.25","0.0","100.0","73.68","25.49","ColorNerd","mpc"
"16525","Matchbox Car Orange","MP190","#ED6D35","237","109","53","18.26","83.64","56.86","0.0","54.01","77.64","7.06","ColorNerd","mpc"
"16526","Maui Coral","MP8744","#DC656D","220","101","109","355.97","62.96","62.94","0.0","54.09","50.45","13.73","ColorNerd","mpc"
"16527","Mauvetone","MP999","#D5AAAA","213","170","170","0.0","33.86","75.1","0.0","20.19","20.19","16.47","ColorNerd","mpc"
"16528","Mehndi Red","MP12429","#A62E18","166","46","24","9.3","74.74","37.25","0.0","72.29","85.54","34.9","ColorNerd","mpc"
"16529","Melancholy Mauve","MP5180","#8B555F","139","85","95","348.89","24.11","43.92","0.0","38.85","31.65","45.49","ColorNerd","mpc"
"16530","Melody","MP1223","#EF9E6D","239","158","109","22.62","80.25","68.24","0.0","33.89","54.39","6.27","ColorNerd","mpc"
"16531","Mesa Red","MP3366","#C07870","192","120","112","6.0","38.83","59.61","0.0","37.5","41.67","24.71","ColorNerd","mpc"
"16532","Meso Red","MP11850","#EC8E73","236","142","115","13.39","76.1","68.82","0.0","39.83","51.27","7.45","ColorNerd","mpc"
"16533","Midnight Sun","MP12876","#E37449","227","116","73","16.75","73.33","58.82","0.0","48.9","67.84","10.98","ColorNerd","mpc"
"16534","Mineral Hill","MP11661","#D99B78","217","155","120","21.65","56.07","66.08","0.0","28.57","44.7","14.9","ColorNerd","mpc"
"16535","Minium Red","MP7856","#C86B51","200","107","81","13.11","51.97","55.1","0.0","46.5","59.5","21.57","ColorNerd","mpc"
"16536","Moline Orange","MP170","#E06D36","224","109","54","19.41","73.28","54.51","0.0","51.34","75.89","12.16","ColorNerd","mpc"
"16537","Motherwort Pink","MP993","#C89BA1","200","155","161","352.0","29.03","69.61","0.0","22.5","19.5","21.57","ColorNerd","mpc"
"16538","Mountain Majesty","MP4649","#925D66","146","93","102","349.81","22.18","46.86","0.0","36.3","30.14","42.75","ColorNerd","mpc"
"16539","Murex Purple","MP3563","#884B77","136","75","119","316.72","28.91","41.37","0.0","44.85","12.5","46.67","ColorNerd","mpc"
"16540","Native Copper","MP8843","#B1574F","177","87","79","4.9","38.58","50.2","0.0","50.85","55.37","30.59","ColorNerd","mpc"
"16541","Oenophile","MP274","#A8055F","168","5","95","326.87","94.22","33.92","0.0","97.02","43.45","34.12","ColorNerd","mpc"
"16542","Orange County","MP7869","#D07A5A","208","122","90","16.27","55.66","58.43","0.0","41.35","56.73","18.43","ColorNerd","mpc"
"16543","Orange Cowry","MP13189","#CF6034","207","96","52","17.03","61.75","50.78","0.0","53.62","74.88","18.82","ColorNerd","mpc"
"16544","Orange Ember","MP205","#D74B37","215","75","55","7.5","66.67","52.94","0.0","65.12","74.42","15.69","ColorNerd","mpc"
"16545","Orange Nature","MP10429","#C35F3C","195","95","60","15.56","52.94","50.0","0.0","51.28","69.23","23.53","ColorNerd","mpc"
"16546","Orange Revolution","MP4589","#E86E46","232","110","70","14.81","77.88","59.22","0.0","52.59","69.83","9.02","ColorNerd","mpc"
"16547","Orange Rose","MP9230","#DB7146","219","113","70","17.32","67.42","56.67","0.0","48.4","68.04","14.12","ColorNerd","mpc"
"16548","Orange Supreme","MP1224","#FF7D4F","255","125","79","15.68","100.0","65.49","0.0","50.98","69.02","0.0","ColorNerd","mpc"
"16549","Orange Tang","MP197","#EB6037","235","96","55","13.67","81.82","56.86","0.0","59.15","76.6","7.84","ColorNerd","mpc"
"16550","Orchid Bouquet","MP5136","#C4A1AF","196","161","175","336.0","22.88","70.0","0.0","17.86","10.71","23.14","ColorNerd","mpc"
"16551","Orchis Purple","MP12477","#7A1A4A","122","26","74","330.0","64.86","29.02","0.0","78.69","39.34","52.16","ColorNerd","mpc"
"16552","Pairie Rose","MP3415","#C4215D","196","33","93","337.91","71.18","44.9","0.0","83.16","52.55","23.14","ColorNerd","mpc"
"16553","Pale Peony","MP289","#DFBECB","223","190","203","336.36","34.02","80.98","0.0","14.8","8.97","12.55","ColorNerd","mpc"
"16554","Palermo Purple","MP292","#A9598B","169","89","139","322.5","31.75","50.59","0.0","47.34","17.75","33.73","ColorNerd","mpc"
"16555","Pandora","MP8860","#E1524C","225","82","76","2.42","71.29","59.02","0.0","63.56","66.22","11.76","ColorNerd","mpc"
"16556","Pansy","MP5015","#7D5283","125","82","131","292.65","23.0","41.76","4.58","37.4","0.0","48.63","ColorNerd","mpc"
"16557","Passion Fruit","MP10908","#E17659","225","118","89","12.79","69.39","61.57","0.0","47.56","60.44","11.76","ColorNerd","mpc"
"16558","Pepsi Red","MP12565","#D70000","215","0","0","0.0","100.0","42.16","0.0","100.0","100.0","15.69","ColorNerd","mpc"
"16559","Pesca Peach","MP1225","#F1AC7F","241","172","127","23.68","80.28","72.16","0.0","28.63","47.3","5.49","ColorNerd","mpc"
"16560","Piglet Pink","MP214","#ED9AA0","237","154","160","355.66","69.75","76.67","0.0","35.02","32.49","7.06","ColorNerd","mpc"
"16561","Pinata","MP7332","#F05241","240","82","65","5.83","85.37","59.8","0.0","65.83","72.92","5.88","ColorNerd","mpc"
"16562","Pink Corsage","MP7245","#D04B81","208","75","129","335.64","58.59","55.49","0.0","63.94","37.98","18.43","ColorNerd","mpc"
"16563","Pink Panther","MP89","#E8888A","232","136","138","358.75","67.61","72.16","0.0","41.38","40.52","9.02","ColorNerd","mpc"
"16564","Pink Perfection","MP228","#F2AAA4","242","170","164","4.62","75.0","79.61","0.0","29.75","32.23","5.1","ColorNerd","mpc"
"16565","Pink Pompey","MP5718","#E47257","228","114","87","11.49","72.31","61.76","0.0","50.0","61.84","10.59","ColorNerd","mpc"
"16566","Pinking","MP865","#F5BCB8","245","188","184","3.93","75.31","84.12","0.0","23.27","24.9","3.92","ColorNerd","mpc"
"16567","Pinkish","MP244","#E17277","225","114","119","357.3","64.91","66.47","0.0","49.33","47.11","11.76","ColorNerd","mpc"
"16568","Plastic Pumpkin","MP853","#F47D34","244","125","52","22.81","89.72","58.04","0.0","48.77","78.69","4.31","ColorNerd","mpc"
"16569","Plum Crazy","MP4400","#8D5467","141","84","103","340.0","25.33","44.12","0.0","40.43","26.95","44.71","ColorNerd","mpc"
"16570","Plum Kuchen","MP4998","#6F4360","111","67","96","320.45","24.72","34.9","0.0","39.64","13.51","56.47","ColorNerd","mpc"
"16571","Plumb Line","MP5491","#C88F96","200","143","150","352.63","34.13","67.25","0.0","28.5","25.0","21.57","ColorNerd","mpc"
"16572","Polly Purple","MP9375","#A26C91","162","108","145","318.89","22.5","52.94","0.0","33.33","10.49","36.47","ColorNerd","mpc"
"16573","Porky Pink","MP249","#F1A9A6","241","169","166","2.4","72.82","79.8","0.0","29.88","31.12","5.49","ColorNerd","mpc"
"16574","Powerful Pink","MP988","#D94B91","217","75","145","330.42","65.14","57.25","0.0","65.44","33.18","14.9","ColorNerd","mpc"
"16575","Prague Streetsign Red","MP15025","#C8221E","200","34","30","1.41","73.91","45.1","0.0","83.0","85.0","21.57","ColorNerd","mpc"
"16576","Pressed Rose Pink","MP14440","#C9947F","201","148","127","17.03","40.66","64.31","0.0","26.37","36.82","21.18","ColorNerd","mpc"
"16577","Prestone Pink","MP16322","#D95489","217","84","137","336.09","63.64","59.02","0.0","61.29","36.87","14.9","ColorNerd","mpc"
"16578","Pretty In Pink","MP221","#F4B9AE","244","185","174","9.43","76.09","81.96","0.0","24.18","28.69","4.31","ColorNerd","mpc"
"16579","Princess Purple","MP291","#B972A7","185","114","167","315.21","33.65","58.63","0.0","38.38","9.73","27.45","ColorNerd","mpc"
"16580","Process Magenta U","MP12654","#CD4C66","205","76","102","347.91","56.33","55.1","0.0","62.93","50.24","19.61","ColorNerd","mpc"
"16581","Pulga Puce","MP13360","#B37A81","179","122","129","352.63","27.27","59.02","0.0","31.84","27.93","29.8","ColorNerd","mpc"
"16582","Purple Gallinule","MP14722","#875B8C","135","91","140","293.88","21.21","45.29","3.57","35.0","0.0","45.1","ColorNerd","mpc"
"16583","Purple Robe","MP875","#B52D7E","181","45","126","324.26","60.18","44.31","0.0","75.14","30.39","29.02","ColorNerd","mpc"
"16584","Purpleleaf Sandcherry","MP9360","#AA739D","170","115","157","314.18","24.44","55.88","0.0","32.35","7.65","33.33","ColorNerd","mpc"
"16585","Purplestone","MP11309","#8B5D7D","139","93","125","318.26","19.83","45.49","0.0","33.09","10.07","45.49","ColorNerd","mpc"
"16586","Ramjet Red","MP15194","#D6323C","214","50","60","356.34","66.67","51.76","0.0","76.64","71.96","16.08","ColorNerd","mpc"
"16587","Rapid Red","MP8131","#CD4137","205","65","55","4.0","60.0","50.98","0.0","68.29","73.17","19.61","ColorNerd","mpc"
"16588","Raspberry Wine","MP13969","#7A404E","122","64","78","345.52","31.18","36.47","0.0","47.54","36.07","52.16","ColorNerd","mpc"
"16589","Red Butte","MP10540","#BF6365","191","99","101","358.7","41.82","56.86","0.0","48.17","47.12","25.1","ColorNerd","mpc"
"16590","Red Camaro","MP10241","#D6323C","214","50","60","356.34","66.67","51.76","0.0","76.64","71.96","16.08","ColorNerd","mpc"
"16591","Red Car Line","MP15775","#AE0027","174","0","39","346.55","100.0","34.12","0.0","100.0","77.59","31.76","ColorNerd","mpc"
"16592","Red Desert","MP10327","#CB6F4E","203","111","78","15.84","54.59","55.1","0.0","45.32","61.58","20.39","ColorNerd","mpc"
"16593","Red Dragon","MP15024","#CD0000","205","0","0","0.0","100.0","40.2","0.0","100.0","100.0","19.61","ColorNerd","mpc"
"16594","Red Ferrari","MP15394","#B9221E","185","34","30","1.55","72.09","42.16","0.0","81.62","83.78","27.45","ColorNerd","mpc"
"16595","Red Ocher","MP5083","#A02813","160","40","19","8.94","78.77","35.1","0.0","75.0","88.13","37.25","ColorNerd","mpc"
"16596","Red Rage","MP15195","#BE2222","190","34","34","0.0","69.64","43.92","0.0","82.11","82.11","25.49","ColorNerd","mpc"
"16597","Redbone","MP13362","#A54D49","165","77","73","2.61","38.66","46.67","0.0","53.33","55.76","35.29","ColorNerd","mpc"
"16598","Redcliff","MP6569","#A24D49","162","77","73","2.7","37.87","46.08","0.0","52.47","54.94","36.47","ColorNerd","mpc"
"16599","Rhodamine Red C","MP1090","#EE4D9B","238","77","155","330.93","82.56","61.76","0.0","67.65","34.87","6.67","ColorNerd","mpc"
"16600","Ripasso Red","MP13353","#8C2D30","140","45","48","358.11","51.35","36.27","0.0","67.86","65.71","45.1","ColorNerd","mpc"
"16601","Rosa","MP5957","#E0AE96","224","174","150","19.46","54.41","73.33","0.0","22.32","33.04","12.16","ColorNerd","mpc"
"16602","Rosa Moschata","MP13361","#DC8C97","220","140","151","351.75","53.33","70.59","0.0","36.36","31.36","13.73","ColorNerd","mpc"
"16603","Rosalita","MP11158","#E47251","228","114","81","13.47","73.13","60.59","0.0","50.0","64.47","10.59","ColorNerd","mpc"
"16604","Rose Essence","MP15170","#C64966","198","73","102","346.08","52.3","53.14","0.0","63.13","48.48","22.35","ColorNerd","mpc"
"16605","Rose Petal","MP225","#DA4646","218","70","70","0.0","66.67","56.47","0.0","67.89","67.89","14.51","ColorNerd","mpc"
"16606","Roseate Spoonbill","MP5041","#CD066A","205","6","106","329.85","94.31","41.37","0.0","97.07","48.29","19.61","ColorNerd","mpc"
"16607","Rosie Ogrady","MP15762","#BC7A85","188","122","133","350.0","33.0","60.78","0.0","35.11","29.26","26.27","ColorNerd","mpc"
"16608","Rossinni Red","MP226","#B91427","185","20","39","353.09","80.49","40.2","0.0","89.19","78.92","27.45","ColorNerd","mpc"
"16609","Ruby Dee","MP14926","#BA0662","186","6","98","329.33","93.75","37.65","0.0","96.77","47.31","27.06","ColorNerd","mpc"
"16610","Ruby Laser","MP3543","#CD0000","205","0","0","0.0","100.0","40.2","0.0","100.0","100.0","19.61","ColorNerd","mpc"
"16611","Santa Ana Red","MP4705","#AF584C","175","88","76","7.27","39.44","49.22","0.0","49.71","56.57","31.37","ColorNerd","mpc"
"16612","Scarlata","MP12602","#CD221E","205","34","30","1.37","74.47","46.08","0.0","83.41","85.37","19.61","ColorNerd","mpc"
"16613","Scarlet Flower","MP14776","#C72B53","199","43","83","344.62","64.46","47.45","0.0","78.39","58.29","21.96","ColorNerd","mpc"
"16614","Sedona Red","MP7100","#A95750","169","87","80","4.72","35.74","48.82","0.0","48.52","52.66","33.73","ColorNerd","mpc"
"16615","September Sun","MP15348","#D25048","210","80","72","3.48","60.53","55.29","0.0","61.9","65.71","17.65","ColorNerd","mpc"
"16616","Sequoia","MP3122","#762F30","118","47","48","359.15","43.03","32.35","0.0","60.17","59.32","53.73","ColorNerd","mpc"
"16617","Serene","MP6362","#BD6162","189","97","98","359.35","41.07","56.08","0.0","48.68","48.15","25.88","ColorNerd","mpc"
"16618","Singed Orange","MP9215","#E67359","230","115","89","11.06","73.82","62.55","0.0","50.0","61.3","9.8","ColorNerd","mpc"
"16619","Smoked Paprika","MP15389","#AE4E50","174","78","80","358.75","38.1","49.41","0.0","55.17","54.02","31.76","ColorNerd","mpc"
"16620","Sonoma Shiraz","MP8303","#5F183B","95","24","59","330.42","59.66","23.33","0.0","74.74","37.89","62.75","ColorNerd","mpc"
"16621","Southern Clay","MP192","#C35941","195","89","65","11.08","52.0","50.98","0.0","54.36","66.67","23.53","ColorNerd","mpc"
"16622","Spanish Red","MP7298","#B34F4A","179","79","74","2.86","41.5","49.61","0.0","55.87","58.66","29.8","ColorNerd","mpc"
"16623","Split Second Red","MP11936","#930000","147","0","0","0.0","100.0","28.82","0.0","100.0","100.0","42.35","ColorNerd","mpc"
"16624","Talavera Tile","MP3395","#B95644","185","86","68","9.23","46.25","49.61","0.0","53.51","63.24","27.45","ColorNerd","mpc"
"16625","Tawny Port","MP7276","#9A4246","154","66","70","357.27","40.0","43.14","0.0","57.14","54.55","39.61","ColorNerd","mpc"
"16626","Texas Scarlet","MP15430","#C31E1E","195","30","30","0.0","73.33","44.12","0.0","84.62","84.62","23.53","ColorNerd","mpc"
"16627","Tomato Spice","MP4534","#AF3C3A","175","60","58","1.03","50.21","45.69","0.0","65.71","66.86","31.37","ColorNerd","mpc"
"16628","Town &amp; Country Red","MP15793","#781C1F","120","28","31","358.04","62.16","29.02","0.0","76.67","74.17","52.94","ColorNerd","mpc"
"16629","Tucson Red","MP7792","#AF554F","175","85","79","3.75","37.8","49.8","0.0","51.43","54.86","31.37","ColorNerd","mpc"
"16630","Tyrian Purple","MP9382","#926597","146","101","151","294.0","19.84","49.41","3.31","33.11","0.0","40.78","ColorNerd","mpc"
"16631","Umbria Red","MP7505","#BE3232","190","50","50","0.0","58.33","47.06","0.0","73.68","73.68","25.49","ColorNerd","mpc"
"16632","Velvet Rose","MP10747","#A04854","160","72","84","351.82","37.93","45.49","0.0","55.0","47.5","37.25","ColorNerd","mpc"
"16633","Violet Fantasy","MP694","#BC9AAB","188","154","171","330.0","20.24","67.06","0.0","18.09","9.04","26.27","ColorNerd","mpc"
"16634","Violet Femmes","MP9369","#A0639B","160","99","155","304.92","24.3","50.78","0.0","38.13","3.13","37.25","ColorNerd","mpc"
"16635","Violet Fog","MP686","#BC92A2","188","146","162","337.14","23.86","65.49","0.0","22.34","13.83","26.27","ColorNerd","mpc"
"16636","Violet Lace","MP295","#C9ADB9","201","173","185","334.29","20.59","73.33","0.0","13.93","7.96","21.18","ColorNerd","mpc"
"16637","Violet Vamp","MP296","#DAAFD2","218","175","210","311.16","36.75","77.06","0.0","19.72","3.67","14.51","ColorNerd","mpc"
"16638","Violet Wash","MP984","#E8C1C6","232","193","198","352.31","45.88","83.33","0.0","16.81","14.66","9.02","ColorNerd","mpc"
"16639","Warm Red U","MP9250","#E86457","232","100","87","5.38","75.92","62.55","0.0","56.9","62.5","9.02","ColorNerd","mpc"
"16640","Watermelon Gelato","MP10113","#BD6162","189","97","98","359.35","41.07","56.08","0.0","48.68","48.15","25.88","ColorNerd","mpc"
"16641","Wine Sauce","MP16068","#9D5255","157","82","85","357.6","31.38","46.86","0.0","47.77","45.86","38.43","ColorNerd","mpc"
"16642","Winetint","MP255","#863F4D","134","63","77","348.17","36.04","38.63","0.0","52.99","42.54","47.45","ColorNerd","mpc"
"16643","Yaqui Trail","MP5052","#C88D73","200","141","115","18.35","43.59","61.76","0.0","29.5","42.5","21.57","ColorNerd","mpc"
"16644","Yours Truly","MP7221","#FBDDD2","251","221","210","16.1","83.67","90.39","0.0","11.95","16.33","1.57","ColorNerd","mpc"
"16645","Zinfandel","MP13827","#963C55","150","60","85","343.33","42.86","41.18","0.0","60.0","43.33","41.18","ColorNerd","mpc"
"16646","Airstream Sparkle Met.","MP19891","#A7A397","167","163","151","45.0","8.33","62.35","0.0","2.4","9.58","34.51","ColorNerd","mpc"
"16647","Amalgam Grey Met.","MP46699","#87817B","135","129","123","30.0","4.76","50.59","0.0","4.44","8.89","47.06","ColorNerd","mpc"
"16648","Basalt Met.","MP31147","#8D877F","141","135","127","34.29","5.79","52.55","0.0","4.26","9.93","44.71","ColorNerd","mpc"
"16649","Bessemer Grey Met.","MP23626","#797777","121","119","119","0.0","0.83","47.06","0.0","1.65","1.65","52.55","ColorNerd","mpc"
