"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"13981","Cogswell Cedar","historic-cogswell-cedar","#90534A","144","83","74","7.71","32.11","42.75","0.0","42.36","48.61","43.53","ColorNerd","hl"
"13982","Portsmouth Spice","historic-portsmouth-spice","#A75546","167","85","70","9.28","40.93","46.47","0.0","49.1","58.08","34.51","ColorNerd","hl"
"13983","Clementine","historic-clementine","#D0664F","208","102","79","10.7","57.85","56.27","0.0","50.96","62.02","18.43","ColorNerd","hl"
"13984","India Trade","historic-india-trade","#E0A362","224","163","98","30.95","67.02","63.14","0.0","27.23","56.25","12.16","ColorNerd","hl"
"13985","Pumpkin","historic-pumpkin","#BF763F","191","118","63","25.78","50.39","49.8","0.0","38.22","67.02","25.1","ColorNerd","hl"
"13986","Andover Cream","historic-andover-cream","#FAF0D3","250","240","211","44.62","79.59","90.39","0.0","4.0","15.6","1.96","ColorNerd","hl"
"13987","Pale Organza","historic-pale-organza","#FDEBBC","253","235","188","43.38","94.2","86.47","0.0","7.11","25.69","0.78","ColorNerd","hl"
"13988","Emma","historic-emma","#F9EABB","249","234","187","45.48","83.78","85.49","0.0","6.02","24.9","2.35","ColorNerd","hl"
"13989","Lady Banksia","historic-lady-banksia","#FDE5A7","253","229","167","43.26","95.56","82.35","0.0","9.49","33.99","0.78","ColorNerd","hl"
"13990","Jonquil","historic-jonquil","#FFDC9F","255","220","159","38.13","100.0","81.18","0.0","13.73","37.65","0.0","ColorNerd","hl"
"13991","Knightley Straw","historic-knightley-straw","#EDCC99","237","204","153","36.43","70.0","76.47","0.0","13.92","35.44","7.06","ColorNerd","hl"
"13992","Asian Jute","historic-asian-jute","#D4B78F","212","183","143","34.78","44.52","69.61","0.0","13.68","32.55","16.86","ColorNerd","hl"
"13993","Georgian Yellow","historic-georgian-yellow","#D1974C","209","151","76","33.83","59.11","55.88","0.0","27.75","63.64","18.04","ColorNerd","hl"
"13994","Goldrenrod","historic-goldrenrod","#DBB554","219","181","84","43.11","65.22","59.41","0.0","17.35","61.64","14.12","ColorNerd","hl"
"13995","Curry","historic-curry","#CB9E34","203","158","52","42.12","59.22","50.0","0.0","22.17","74.38","20.39","ColorNerd","hl"
"13996","Farmhouse Ochre","historic-farmhouse-ochre","#BD8339","189","131","57","33.64","53.66","48.24","0.0","30.69","69.84","25.88","ColorNerd","hl"
"13997","English Bartlett","historic-english-bartlett","#A17548","161","117","72","30.34","38.2","45.69","0.0","27.33","55.28","36.86","ColorNerd","hl"
"13998","Gable Green","historic-gable-green","#B79749","183","151","73","42.55","43.31","50.2","0.0","17.49","60.11","28.24","ColorNerd","hl"
"13999","Danish Pine","historic-danish-pine","#BA9967","186","153","103","36.14","37.56","56.67","0.0","17.74","44.62","27.06","ColorNerd","hl"
"14000","Canyon Gold","historic-canyon-gold","#A98E65","169","142","101","36.18","28.33","52.94","0.0","15.98","40.24","33.73","ColorNerd","hl"
"14001","Barrett Quince","historic-barrett-quince","#F5D1B2","245","209","178","27.76","77.01","82.94","0.0","14.69","27.35","3.92","ColorNerd","hl"
"14002","York Bisque","historic-york-bisque","#F3D9C7","243","217","199","24.55","64.71","86.67","0.0","10.7","18.11","4.71","ColorNerd","hl"
"14003","Lyman Camellia","historic-lyman-camellia","#E5C7B9","229","199","185","19.09","45.83","81.18","0.0","13.1","19.21","10.2","ColorNerd","hl"
"14004","Woodstock Rose","historic-woodstock-rose","#E9CAB6","233","202","182","23.53","53.68","81.37","0.0","13.3","21.89","8.63","ColorNerd","hl"
"14005","Tailor's Buff","historic-tailors-buff","#DFC2AA","223","194","170","27.17","45.3","77.06","0.0","13.0","23.77","12.55","ColorNerd","hl"
"14006","Blonde Lace","historic-blonde-lace","#D6B194","214","177","148","26.36","44.59","70.98","0.0","17.29","30.84","16.08","ColorNerd","hl"
"14007","Mountain Laurel","historic-mountain-laurel","#D7AE9C","215","174","156","18.31","42.45","72.75","0.0","19.07","27.44","15.69","ColorNerd","hl"
"14008","Rundlet Peach","historic-rundlet-peach","#D3AA94","211","170","148","20.95","41.72","70.39","0.0","19.43","29.86","17.25","ColorNerd","hl"
"14009","Tudor Ice","historic-tudor-ice","#C1CECF","193","206","207","184.29","12.73","78.43","6.76","0.48","0.0","18.82","ColorNerd","hl"
"14010","Appleton","historic-appleton","#B2C7C7","178","199","199","180.0","15.79","73.92","10.55","0.0","0.0","21.96","ColorNerd","hl"
"14011","Lucinda","historic-lucinda","#A6BBB7","166","187","183","168.57","13.38","69.22","11.23","0.0","2.14","26.67","ColorNerd","hl"
"14012","Bulfinch Blue","historic-bulfinch-blue","#94B1B6","148","177","182","188.82","18.89","64.71","18.68","2.75","0.0","28.63","ColorNerd","hl"
"14013","Emily","historic-emily","#ABD1E1","171","209","225","197.78","47.37","77.65","24.0","7.11","0.0","11.76","ColorNerd","hl"
"14014","Citadel Blue","historic-citadel-blue","#9EABAD","158","171","173","188.0","8.38","64.9","8.67","1.16","0.0","32.16","ColorNerd","hl"
"14015","Meetinghouse Blue","historic-meetinghouse-blue","#739DAD","115","157","173","196.55","26.13","56.47","33.53","9.25","0.0","32.16","ColorNerd","hl"
"14016","Lexington Blue","historic-lexington-blue","#7D9294","125","146","148","185.22","9.7","53.53","15.54","1.35","0.0","41.96","ColorNerd","hl"
"14017","Standish Blue","historic-standish-blue","#85979A","133","151","154","188.57","9.42","56.27","13.64","1.95","0.0","39.61","ColorNerd","hl"
"14018","Portsmouth Blue","historic-portsmouth-blue","#5B7074","91","112","116","189.6","12.08","40.59","21.55","3.45","0.0","54.51","ColorNerd","hl"
"14019","Rocky Hill","historic-rocky-hill","#567B8A","86","123","138","197.31","23.21","43.92","37.68","10.87","0.0","45.88","ColorNerd","hl"
"14020","Winter Harbor","historic-winter-harbor","#5E737D","94","115","125","199.35","14.16","42.94","24.8","8.0","0.0","50.98","ColorNerd","hl"
"14021","Saxon Blue","historic-saxon-blue","#435965","67","89","101","201.18","20.24","32.94","33.66","11.88","0.0","60.39","ColorNerd","hl"
"14022","Robin's Egg","historic-robins-egg","#64B0DC","100","176","220","202.0","63.16","62.75","54.55","20.0","0.0","13.73","ColorNerd","hl"
"14023","Glacier Bay","historic-glacier-bay","#005C94","0","92","148","202.7","100.0","29.02","100.0","37.84","0.0","41.96","ColorNerd","hl"
"14024","China Aster","historic-china-aster","#444C60","68","76","96","222.86","17.07","32.16","29.17","20.83","0.0","62.35","ColorNerd","hl"
"14025","Tory Blue","historic-tory-blue","#2B708F","43","112","143","198.6","53.76","36.47","69.93","21.68","0.0","43.92","ColorNerd","hl"
"14026","Bold Bolection","historic-bold-bolection","#1D6575","29","101","117","190.91","60.27","28.63","75.21","13.68","0.0","54.12","ColorNerd","hl"
"14027","Biloxi Blue","historic-biloxi-blue","#0075B8","0","117","184","201.85","100.0","36.08","100.0","36.41","0.0","27.84","ColorNerd","hl"
"14028","Bowen Blue","historic-bowen-blue","#126DA8","18","109","168","203.6","80.65","36.47","89.29","35.12","0.0","34.12","ColorNerd","hl"
"14029","Seal Blue","historic-seal-blue","#475663","71","86","99","207.86","16.47","33.33","28.28","13.13","0.0","61.18","ColorNerd","hl"
"14030","Newport Indigo","historic-newport-indigo","#313D6C","49","61","108","227.8","37.58","30.78","54.63","43.52","0.0","57.65","ColorNerd","hl"
"14031","Volute","historic-volute","#445A5E","68","90","94","189.23","16.05","31.76","27.66","4.26","0.0","63.14","ColorNerd","hl"
"14032","Asher Benjamin","historic-asher-benjamin","#45575E","69","87","94","196.8","15.34","31.96","26.6","7.45","0.0","63.14","ColorNerd","hl"
"14033","Muted Mulberry","historic-muted-mulberry","#66626D","102","98","109","261.82","5.31","40.59","6.42","10.09","0.0","57.25","ColorNerd","hl"
"14034","Concord Grape","historic-concord-grape","#523A46","82","58","70","330.0","17.14","27.45","0.0","29.27","14.63","67.84","ColorNerd","hl"
"14035","Plum Island","historic-plum-island","#463C4E","70","60","78","273.33","13.04","27.06","10.26","23.08","0.0","69.41","ColorNerd","hl"
"14036","Beauport Aubergine","historic-beauport-aubergine","#553F44","85","63","68","346.36","14.86","29.02","0.0","25.88","20.0","66.67","ColorNerd","hl"
"14037","Amelia","historic-amelia","#BECCC2","190","204","194","137.14","12.07","77.25","6.86","0.0","4.9","20.0","ColorNerd","hl"
"14038","Hawthorne","historic-hawthorne","#CED7C1","206","215","193","84.55","21.57","80.0","4.19","0.0","10.23","15.69","ColorNerd","hl"
"14039","Elise","historic-elise","#D8D7B9","216","215","185","58.06","28.44","78.63","0.0","0.46","14.35","15.29","ColorNerd","hl"
"14040","Cottege Green","historic-cottege-green","#A9C7BB","169","199","187","156.0","21.13","72.16","15.08","0.0","6.03","21.96","ColorNerd","hl"
"14041","Marrett Apple","historic-marrett-apple","#CACAA3","202","202","163","60.0","26.9","71.57","0.0","0.0","19.31","20.78","ColorNerd","hl"
"14042","Historic Morning Dew","historic-historic-morning-dew","#B0B9AC","176","185","172","101.54","8.5","70.0","4.86","0.0","7.03","27.45","ColorNerd","hl"
"14043","Melville","historic-melville","#95A99E","149","169","158","147.0","10.42","62.35","11.83","0.0","6.51","33.73","ColorNerd","hl"
"14044","Coral Springs","historic-coral-springs","#ABD1AF","171","209","175","126.32","29.23","74.51","18.18","0.0","16.27","18.04","ColorNerd","hl"
"14045","Bristol Green","historic-bristol-green","#83A492","131","164","146","147.27","15.35","57.84","20.12","0.0","10.98","35.69","ColorNerd","hl"
"14046","Longfellow","historic-longfellow","#90B1A3","144","177","163","154.55","17.46","62.94","18.64","0.0","7.91","30.59","ColorNerd","hl"
"14047","Viscaya","historic-viscaya","#7B9E98","123","158","152","169.71","15.28","55.1","22.15","0.0","3.8","38.04","ColorNerd","hl"
"14048","Venetian Glass","historic-venetian-glass","#9CB08A","156","176","138","91.58","19.39","61.57","11.36","0.0","21.59","30.98","ColorNerd","hl"
"14049","Green Bonnet","historic-green-bonnet","#8BB490","139","180","144","127.32","21.47","62.55","22.78","0.0","20.0","29.41","ColorNerd","hl"
"14050","Wainscot Green","historic-wainscot-green","#9C9D85","156","157","133","62.5","10.91","56.86","0.64","0.0","15.29","38.43","ColorNerd","hl"
"14051","Whispering Willow","historic-whispering-willow","#919C81","145","156","129","84.44","12.0","55.88","7.05","0.0","17.31","38.82","ColorNerd","hl"
"14052","Brookside","historic-brookside","#5A7562","90","117","98","137.78","13.04","40.59","23.08","0.0","16.24","54.12","ColorNerd","hl"
"14053","Veranda Blue","historic-veranda-blue","#66B6B0","102","182","176","175.5","35.4","55.69","43.96","0.0","3.3","28.63","ColorNerd","hl"
"14054","Grasshopper","historic-grasshopper","#5E805F","94","128","95","121.76","15.32","43.53","26.56","0.0","25.78","49.8","ColorNerd","hl"
"14055","Blue Winged Teal","historic-blue-winged-teal","#00827C","0","130","124","177.23","100.0","25.49","100.0","0.0","4.62","49.02","ColorNerd","hl"
"14056","Grassy Meadow","historic-grassy-meadow","#328267","50","130","103","159.75","44.44","35.29","61.54","0.0","20.77","49.02","ColorNerd","hl"
"14057","Phillips Green","historic-phillips-green","#008F80","0","143","128","173.71","100.0","28.04","100.0","0.0","10.49","43.92","ColorNerd","hl"
"14058","Boardman","historic-boardman","#757760","117","119","96","65.22","10.7","42.16","1.68","0.0","19.33","53.33","ColorNerd","hl"
"14059","Warren  Tavern","historic-warren--tavern","#6B654E","107","101","78","47.59","15.68","36.27","0.0","5.61","27.1","58.04","ColorNerd","hl"
"14060","Hazelwood","historic-hazelwood","#5B695F","91","105","95","137.14","7.14","38.43","13.33","0.0","9.52","58.82","ColorNerd","hl"
"14061","Newbury Moss","historic-newbury-moss","#616550","97","101","80","71.43","11.6","35.49","3.96","0.0","20.79","60.39","ColorNerd","hl"
"14062","Picholine","historic-picholine","#566955","86","105","85","117.0","10.53","37.25","18.1","0.0","19.05","58.82","ColorNerd","hl"
"14063","Amish Green","historic-amish-green","#3A5F4E","58","95","78","152.43","24.18","30.0","38.95","0.0","17.89","62.75","ColorNerd","hl"
"14064","Baize","historic-baize","#4B5445","75","84","69","96.0","9.8","30.0","10.71","0.0","17.86","67.06","ColorNerd","hl"
"14065","Gedney Green","historic-gedney-green","#40534E","64","83","78","164.21","12.93","28.82","22.89","0.0","6.02","67.45","ColorNerd","hl"
"14066","Pointed Fir","historic-pointed-fir","#575D56","87","93","86","111.43","3.91","35.1","6.45","0.0","7.53","63.53","ColorNerd","hl"
"14067","Brattle Spruce","historic-brattle-spruce","#454743","69","71","67","90.0","2.9","27.06","2.82","0.0","5.63","72.16","ColorNerd","hl"
"14068","Winter Balsam","historic-winter-balsam","#314747","49","71","71","180.0","18.33","23.53","30.99","0.0","0.0","72.16","ColorNerd","hl"
"14069","Moss Glen","historic-moss-glen","#4A473F","74","71","63","43.64","8.03","26.86","0.0","4.05","14.86","70.98","ColorNerd","hl"
"14070","Sayward Pine","historic-sayward-pine","#383839","56","56","57","240.0","0.88","22.16","1.75","1.75","0.0","77.65","ColorNerd","hl"
"14071","Jewett White","historic-jewett-white","#E6DDCA","230","221","202","40.71","35.9","84.71","0.0","3.91","12.17","9.8","ColorNerd","hl"
"14072","Plymouth Beige","historic-plymouth-beige","#DDD3C2","221","211","194","37.78","28.42","81.37","0.0","4.52","12.22","13.33","ColorNerd","hl"
"14073","Wild Oats","historic-wild-oats","#ECDBC3","236","219","195","35.12","51.9","84.51","0.0","7.2","17.37","7.45","ColorNerd","hl"
"14074","Yarmouth Oyster","historic-yarmouth-oyster","#DCCFB6","220","207","182","39.47","35.19","78.82","0.0","5.91","17.27","13.73","ColorNerd","hl"
"14075","Parsnip","historic-parsnip","#CDC3B0","205","195","176","39.31","22.48","74.71","0.0","4.88","14.15","19.61","ColorNerd","hl"
"14076","Langdon Dove","historic-langdon-dove","#B5AB9A","181","171","154","37.78","15.43","65.69","0.0","5.52","14.92","29.02","ColorNerd","hl"
"14077","Jackson Antique","historic-jackson-antique","#C2BCA9","194","188","169","45.6","17.01","71.18","0.0","3.09","12.89","23.92","ColorNerd","hl"
"14078","Phelps Putty","historic-phelps-putty","#C4BDAD","196","189","173","41.74","16.31","72.35","0.0","3.57","11.73","23.14","ColorNerd","hl"
"14079","Bayberry Wax","historic-bayberry-wax","#B6AA89","182","170","137","44.0","23.56","62.55","0.0","6.59","24.73","28.63","ColorNerd","hl"
"14080","Sandy Bluff","historic-sandy-bluff","#ACA088","172","160","136","40.0","17.82","60.39","0.0","6.98","20.93","32.55","ColorNerd","hl"
"14081","Flaxen Field","historic-flaxen-field","#BBA684","187","166","132","37.09","28.8","62.55","0.0","11.23","29.41","26.67","ColorNerd","hl"
"14082","Rain Barrel","historic-rain-barrel","#A49688","164","150","136","30.0","13.33","58.82","0.0","8.54","17.07","35.69","ColorNerd","hl"
"14083","Pettingill Sage","historic-pettingill-sage","#88806A","136","128","106","44.0","12.4","47.45","0.0","5.88","22.06","46.67","ColorNerd","hl"
"14084","Wooly Thyme","historic-wooly-thyme","#907E63","144","126","99","36.0","18.52","47.65","0.0","12.5","31.25","43.53","ColorNerd","hl"
"14085","Burnished Pewter","historic-burnished-pewter","#7B7568","123","117","104","41.05","8.37","44.51","0.0","4.88","15.45","51.76","ColorNerd","hl"
"14086","Milkweed","historic-milkweed","#8C7F69","140","127","105","37.71","14.29","48.04","0.0","9.29","25.0","45.1","ColorNerd","hl"
"14087","Pitch Pine","historic-pitch-pine","#7C7766","124","119","102","46.36","9.73","44.31","0.0","4.03","17.74","51.37","ColorNerd","hl"
"14088","Sturgis Gray","historic-sturgis-gray","#57544D","87","84","77","42.0","6.1","32.16","0.0","3.45","11.49","65.88","ColorNerd","hl"
"14089","Nankeen","historic-nankeen","#B89E82","184","158","130","31.11","27.55","61.57","0.0","14.13","29.35","27.84","ColorNerd","hl"
"14090","Winter Meadow","historic-winter-meadow","#AD9986","173","153","134","29.23","19.21","60.2","0.0","11.56","22.54","32.16","ColorNerd","hl"
"14091","Coastal Sand","historic-coastal-sand","#C9A985","201","169","133","31.76","38.64","65.49","0.0","15.92","33.83","21.18","ColorNerd","hl"
"14092","Britches","historic-britches","#A09073","160","144","115","38.67","19.15","53.92","0.0","10.0","28.13","37.25","ColorNerd","hl"
"14093","Toffee","historic-toffee","#A6845D","166","132","93","32.05","29.08","50.78","0.0","20.48","43.98","34.9","ColorNerd","hl"
"14094","Ginger Root","historic-ginger-root","#A3845E","163","132","94","33.04","27.27","50.39","0.0","19.02","42.33","36.08","ColorNerd","hl"
"14095","Maple","historic-maple","#B88E72","184","142","114","24.0","33.02","58.43","0.0","22.83","38.04","27.84","ColorNerd","hl"
"14096","Bean Pot","historic-bean-pot","#8B6B51","139","107","81","26.9","26.36","43.14","0.0","23.02","41.73","45.49","ColorNerd","hl"
"14097","Palomino","historic-palomino","#937860","147","120","96","28.24","20.99","47.65","0.0","18.37","34.69","42.35","ColorNerd","hl"
"14098","Portobello","historic-portobello","#7D6E5E","125","110","94","30.97","14.16","42.94","0.0","12.0","24.8","50.98","ColorNerd","hl"
"14099","Tankard Gray","historic-tankard-gray","#7D7463","125","116","99","39.23","11.61","43.92","0.0","7.2","20.8","50.98","ColorNerd","hl"
"14100","Hitching Post","historic-hitching-post","#83705E","131","112","94","29.19","16.44","44.12","0.0","14.5","28.24","48.63","ColorNerd","hl"
"14101","Cummings Oak","historic-cummings-oak","#695A45","105","90","69","35.0","20.69","34.12","0.0","14.29","34.29","58.82","ColorNerd","hl"
"14102","Brownstone","historic-brownstone","#785441","120","84","65","20.73","29.73","36.27","0.0","30.0","45.83","52.94","ColorNerd","hl"
"14103","Otis Madiera","historic-otis-madiera","#633D38","99","61","56","6.98","27.74","30.39","0.0","38.38","43.43","61.18","ColorNerd","hl"
"14104","Liberty","historic-liberty","#885D53","136","93","83","11.32","24.2","42.94","0.0","31.62","38.97","46.67","ColorNerd","hl"
"14105","Burnt Umber","historic-burnt-umber","#7D5A4D","125","90","77","16.25","23.76","39.61","0.0","28.0","38.4","50.98","ColorNerd","hl"
"14106","Hickory Nut","historic-hickory-nut","#78614C","120","97","76","28.64","22.45","38.43","0.0","19.17","36.67","52.94","ColorNerd","hl"
"14107","Tyson Taupe","historic-tyson-taupe","#736458","115","100","88","26.67","13.3","39.8","0.0","13.04","23.48","54.9","ColorNerd","hl"
"14108","Wooden Nutmeg","historic-wooden-nutmeg","#745C51","116","92","81","18.86","17.77","38.63","0.0","20.69","30.17","54.51","ColorNerd","hl"
"14109","Bargeboard Brown","historic-bargeboard-brown","#68534A","104","83","74","18.0","16.85","34.9","0.0","20.19","28.85","59.22","ColorNerd","hl"
