"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"23426","Trumatch 5-a4","5-a4","#BB2232","187","34","50","353.73","69.23","43.33","0.0","81.82","73.26","26.67","ColorNerd","trumatch"
"23427","Trumatch 5-b4","5-b4","#BF413F","191","65","63","0.94","50.39","49.8","0.0","65.97","67.02","25.1","ColorNerd","trumatch"
"23428","Trumatch 5-c4","5-c4","#C35D52","195","93","82","5.84","48.5","54.31","0.0","52.31","57.95","23.53","ColorNerd","trumatch"
"23429","Trumatch 5-d4","5-d4","#C6796B","198","121","107","9.23","44.39","59.8","0.0","38.89","45.96","22.35","ColorNerd","trumatch"
"23430","Trumatch 5-e4","5-e4","#CA9488","202","148","136","10.91","38.37","66.27","0.0","26.73","32.67","20.78","ColorNerd","trumatch"
"23431","Trumatch 5-a7","5-a7","#9C262F","156","38","47","355.42","60.82","38.04","0.0","75.64","69.87","38.82","ColorNerd","trumatch"
"23432","Trumatch 5-b7","5-b7","#9F3C38","159","60","56","2.33","47.91","42.16","0.0","62.26","64.78","37.65","ColorNerd","trumatch"
"23433","Trumatch 5-c7","5-c7","#A25147","162","81","71","6.59","39.06","45.69","0.0","50.0","56.17","36.47","ColorNerd","trumatch"
"23434","Trumatch 6-a","6-a","#E31C2A","227","28","42","355.78","78.04","50.0","0.0","87.67","81.5","10.98","ColorNerd","trumatch"
"23435","Trumatch 6-b","6-b","#E84939","232","73","57","5.49","79.19","56.67","0.0","68.53","75.43","9.02","ColorNerd","trumatch"
"23436","Trumatch 6-c","6","#ED6B51","237","107","81","10.0","81.25","62.35","0.0","54.85","65.82","7.06","ColorNerd","trumatch"
"23437","Trumatch 6-d","6-d","#F28F72","242","143","114","13.59","83.12","69.8","0.0","40.91","52.89","5.1","ColorNerd","trumatch"
"23438","Trumatch 6-e","6-e","#F6B097","246","176","151","15.79","84.07","77.84","0.0","28.46","38.62","3.53","ColorNerd","trumatch"
"23439","Trumatch 6-f","6-f","#FACFBE","250","207","190","17.0","85.71","86.27","0.0","17.2","24.0","1.96","ColorNerd","trumatch"
"23440","Trumatch 6-g","6-g","#FEECE4","254","236","228","18.46","92.86","94.51","0.0","7.09","10.24","0.39","ColorNerd","trumatch"
"23441","Trumatch 6-h","6-h","#FEF6F2","254","246","242","20.0","85.71","97.25","0.0","3.15","4.72","0.39","ColorNerd","trumatch"
"23442","Trumatch 6-a1","6-a1","#D91F2A","217","31","42","356.45","75.0","48.63","0.0","85.71","80.65","14.9","ColorNerd","trumatch"
"23443","Trumatch 6-b1","6-b1","#DE4738","222","71","56","5.42","71.55","54.51","0.0","68.02","74.77","12.94","ColorNerd","trumatch"
"23444","Trumatch 6-c1","6-c1","#E2684F","226","104","79","10.2","71.71","59.8","0.0","53.98","65.04","11.37","ColorNerd","trumatch"
"23445","Trumatch 6-d1","6-d1","#E78A6F","231","138","111","13.5","71.43","67.06","0.0","40.26","51.95","9.41","ColorNerd","trumatch"
"23446","Trumatch 6-e1","6-e1","#EBA992","235","169","146","15.51","68.99","74.71","0.0","28.09","37.87","7.84","ColorNerd","trumatch"
"23447","Trumatch 6-f1","6-f1","#EFC7B6","239","199","182","17.89","64.04","82.55","0.0","16.74","23.85","6.27","ColorNerd","trumatch"
"23448","Trumatch 6-d5","6-d5","#BB725C","187","114","92","13.89","41.13","54.71","0.0","39.04","50.8","26.67","ColorNerd","trumatch"
"23449","Trumatch 6-e5","6-e5","#BE8B79","190","139","121","15.65","34.67","60.98","0.0","26.84","36.32","25.49","ColorNerd","trumatch"
"23450","Trumatch 6-a2","6-a2","#CF212A","207","33","42","356.9","72.5","47.06","0.0","84.06","79.71","18.82","ColorNerd","trumatch"
"23451","Trumatch 6-b2","6-b2","#D34537","211","69","55","5.38","63.93","52.16","0.0","67.3","73.93","17.25","ColorNerd","trumatch"
"23452","Trumatch 6-c2","6-c2","#D7644C","215","100","76","10.36","63.47","57.06","0.0","53.49","64.65","15.69","ColorNerd","trumatch"
"23453","Trumatch 6-d2","6-d2","#DC846A","220","132","106","13.68","61.96","63.92","0.0","40.0","51.82","13.73","ColorNerd","trumatch"
"23454","Trumatch 6-e2","6-e2","#E0A28C","224","162","140","15.71","57.53","71.37","0.0","27.68","37.5","12.16","ColorNerd","trumatch"
"23455","Trumatch 6-a5","6-a5","#B02529","176","37","41","358.27","65.26","41.76","0.0","78.98","76.7","30.98","ColorNerd","trumatch"
"23456","Trumatch 6-b5","6-b5","#B43F33","180","63","51","5.58","55.84","45.29","0.0","65.0","71.67","29.41","ColorNerd","trumatch"
"23457","Trumatch 6-c5","6-c5","#B75844","183","88","68","10.43","45.82","49.22","0.0","51.91","62.84","28.24","ColorNerd","trumatch"
"23458","Trumatch 6-a3","6-a3","#C5222A","197","34","42","357.06","70.56","45.29","0.0","82.74","78.68","22.75","ColorNerd","trumatch"
"23459","Trumatch 6-b3","6-b3","#C94336","201","67","54","5.31","57.65","50.0","0.0","66.67","73.13","21.18","ColorNerd","trumatch"
"23460","Trumatch 6-c3","6-c3","#CD6049","205","96","73","10.45","56.9","54.51","0.0","53.17","64.39","19.61","ColorNerd","trumatch"
"23461","Trumatch 6-d3","6-d3","#D17E66","209","126","102","13.46","53.77","60.98","0.0","39.71","51.2","18.04","ColorNerd","trumatch"
"23462","Trumatch 6-e3","6-e3","#D59A86","213","154","134","15.19","48.47","68.04","0.0","27.7","37.09","16.47","ColorNerd","trumatch"
"23463","Trumatch 6-a6","6-a6","#A62629","166","38","41","358.59","62.75","40.0","0.0","77.11","75.3","34.9","ColorNerd","trumatch"
"23464","Trumatch 6-b6","6-b6","#A93E32","169","62","50","6.05","54.34","42.94","0.0","63.31","70.41","33.73","ColorNerd","trumatch"
"23465","Trumatch 6-c6","6-c6","#AD5441","173","84","65","10.56","45.38","46.67","0.0","51.45","62.43","32.16","ColorNerd","trumatch"
"23466","Trumatch 6-a4","6-a4","#BA2429","186","36","41","358.0","67.57","43.53","0.0","80.65","77.96","27.06","ColorNerd","trumatch"
"23467","Trumatch 6-b4","6-b4","#BF4134","191","65","52","5.61","57.2","47.65","0.0","65.97","72.77","25.1","ColorNerd","trumatch"
"23468","Trumatch 6-c4","6-c4","#C25C47","194","92","71","10.24","50.2","51.96","0.0","52.58","63.4","23.92","ColorNerd","trumatch"
"23469","Trumatch 6-d4","6-d4","#C77861","199","120","97","13.53","47.66","58.04","0.0","39.7","51.26","21.96","ColorNerd","trumatch"
"23470","Trumatch 6-e4","6-e4","#CA9380","202","147","128","15.41","41.11","64.71","0.0","27.23","36.63","20.78","ColorNerd","trumatch"
"23471","Trumatch 6-a7","6-a7","#9C2728","156","39","40","359.49","60.0","38.24","0.0","75.0","74.36","38.82","ColorNerd","trumatch"
"23472","Trumatch 6-b7","6-b7","#9F3C30","159","60","48","6.49","53.62","40.59","0.0","62.26","69.81","37.65","ColorNerd","trumatch"
"23473","Trumatch 6-c7","6-c7","#A2503E","162","80","62","10.8","44.64","43.92","0.0","50.62","61.73","36.47","ColorNerd","trumatch"
"23474","Trumatch 7-a","7-a","#E95028","233","80","40","12.44","81.43","53.53","0.0","65.67","82.83","8.63","ColorNerd","trumatch"
"23475","Trumatch 7-b","7-b","#ED6A3C","237","106","60","15.59","83.1","58.24","0.0","55.27","74.68","7.06","ColorNerd","trumatch"
"23476","Trumatch 7-c","7","#F18958","241","137","88","19.22","84.53","64.51","0.0","43.15","63.49","5.49","ColorNerd","trumatch"
"23477","Trumatch 7-d","7-d","#F5A479","245","164","121","20.81","86.11","71.76","0.0","33.06","50.61","3.92","ColorNerd","trumatch"
"23478","Trumatch 7-e","7-e","#F9BE9D","249","190","157","21.52","88.46","79.61","0.0","23.69","36.95","2.35","ColorNerd","trumatch"
"23479","Trumatch 7-f","7-f","#FCD6C1","252","214","193","21.36","90.77","87.25","0.0","15.08","23.41","1.18","ColorNerd","trumatch"
"23480","Trumatch 7-g","7-g","#FEF0E6","254","240","230","25.0","92.31","94.9","0.0","5.51","9.45","0.39","ColorNerd","trumatch"
"23481","Trumatch 7-h","7-h","#FFF8F3","255","248","243","25.0","100.0","97.65","0.0","2.75","4.71","0.0","ColorNerd","trumatch"
"23482","Trumatch 7-a1","7-a1","#DF4E28","223","78","40","12.46","74.09","51.57","0.0","65.02","82.06","12.55","ColorNerd","trumatch"
"23483","Trumatch 7-b1","7-b1","#E2673B","226","103","59","15.81","74.22","55.88","0.0","54.42","73.89","11.37","ColorNerd","trumatch"
"23484","Trumatch 7-c1","7-c1","#E78455","231","132","85","19.32","75.26","61.96","0.0","42.86","63.2","9.41","ColorNerd","trumatch"
"23485","Trumatch 7-d1","7-d1","#EB9E76","235","158","118","20.51","74.52","69.22","0.0","32.77","49.79","7.84","ColorNerd","trumatch"
"23486","Trumatch 7-e1","7-e1","#EEB797","238","183","151","22.07","71.9","76.27","0.0","23.11","36.55","6.67","ColorNerd","trumatch"
"23487","Trumatch 7-f1","7-f1","#F1CEBA","241","206","186","21.82","66.27","83.73","0.0","14.52","22.82","5.49","ColorNerd","trumatch"
"23488","Trumatch 7-d5","7-d5","#BD8262","189","130","98","21.1","40.81","56.27","0.0","31.22","48.15","25.88","ColorNerd","trumatch"
"23489","Trumatch 7-e5","7-e5","#C0957E","192","149","126","20.91","34.37","62.35","0.0","22.4","34.37","24.71","ColorNerd","trumatch"
"23490","Trumatch 7-a2","7-a2","#D34B28","211","75","40","12.28","68.13","49.22","0.0","64.45","81.04","17.25","ColorNerd","trumatch"
"23491","Trumatch 7-b2","7-b2","#D76339","215","99","57","15.95","66.39","53.33","0.0","53.95","73.49","15.69","ColorNerd","trumatch"
"23492","Trumatch 7-c2","7-c2","#DB7E52","219","126","82","19.27","65.55","59.02","0.0","42.47","62.56","14.12","ColorNerd","trumatch"
"23493","Trumatch 7-d2","7-d2","#DF9770","223","151","112","21.08","63.43","65.69","0.0","32.29","49.78","12.55","ColorNerd","trumatch"
"23494","Trumatch 7-e2","7-e2","#E2AE91","226","174","145","21.48","58.27","72.75","0.0","23.01","35.84","11.37","ColorNerd","trumatch"
"23495","Trumatch 7-a5","7-a5","#B44427","180","68","39","12.34","64.38","42.94","0.0","62.22","78.33","29.41","ColorNerd","trumatch"
"23496","Trumatch 7-b5","7-b5","#B75735","183","87","53","15.69","55.08","46.27","0.0","52.46","71.04","28.24","ColorNerd","trumatch"
"23497","Trumatch 7-c5","7-c5","#BA6D49","186","109","73","19.12","45.02","50.78","0.0","41.4","60.75","27.06","ColorNerd","trumatch"
"23498","Trumatch 7-a3","7-a3","#C94928","201","73","40","12.3","66.8","47.25","0.0","63.68","80.1","21.18","ColorNerd","trumatch"
"23499","Trumatch 7-b3","7-b3","#CD5F38","205","95","56","15.7","59.84","51.18","0.0","53.66","72.68","19.61","ColorNerd","trumatch"
"23500","Trumatch 7-c3","7-c3","#D1794F","209","121","79","19.38","58.56","56.47","0.0","42.11","62.2","18.04","ColorNerd","trumatch"
"23501","Trumatch 7-d3","7-d3","#D4906C","212","144","108","20.77","54.74","62.75","0.0","32.08","49.06","16.86","ColorNerd","trumatch"
"23502","Trumatch 7-e3","7-e3","#D7A68B","215","166","139","21.32","48.72","69.41","0.0","22.79","35.35","15.69","ColorNerd","trumatch"
"23503","Trumatch 7-a6","7-a6","#A94227","169","66","39","12.46","62.5","40.78","0.0","60.95","76.92","33.73","ColorNerd","trumatch"
"23504","Trumatch 7-b6","7-b6","#AC5434","172","84","52","16.0","53.57","43.92","0.0","51.16","69.77","32.55","ColorNerd","trumatch"
"23505","Trumatch 7-c6","7-c6","#B06946","176","105","70","19.81","43.09","48.24","0.0","40.34","60.23","30.98","ColorNerd","trumatch"
"23506","Trumatch 7-a4","7-a4","#BF4728","191","71","40","12.32","65.37","45.29","0.0","62.83","79.06","25.1","ColorNerd","trumatch"
"23507","Trumatch 7-b4","7-b4","#C25B37","194","91","55","15.54","55.82","48.82","0.0","53.09","71.65","23.92","ColorNerd","trumatch"
"23508","Trumatch 7-c4","7-c4","#C6744C","198","116","76","19.67","51.69","53.73","0.0","41.41","61.62","22.35","ColorNerd","trumatch"
"23509","Trumatch 7-d4","7-d4","#C98967","201","137","103","20.82","47.57","59.61","0.0","31.84","48.76","21.18","ColorNerd","trumatch"
"23510","Trumatch 7-e4","7-e4","#CC9E85","204","158","133","21.13","41.04","66.08","0.0","22.55","34.8","20.0","ColorNerd","trumatch"
"23511","Trumatch 7-a7","7-a7","#9F4027","159","64","39","12.5","60.61","38.82","0.0","59.75","75.47","37.65","ColorNerd","trumatch"
"23512","Trumatch 7-b7","7-b7","#A25032","162","80","50","16.07","52.83","41.57","0.0","50.62","69.14","36.47","ColorNerd","trumatch"
"23513","Trumatch 7-c7","7-c7","#A56343","165","99","67","19.59","42.24","45.49","0.0","40.0","59.39","35.29","ColorNerd","trumatch"
"23514","Trumatch 8-a","8-a","#F28A1D","242","138","29","30.7","89.12","53.14","0.0","42.98","88.02","5.1","ColorNerd","trumatch"
"23515","Trumatch 8-b","8-b","#F59C3E","245","156","62","30.82","90.15","60.2","0.0","36.33","74.69","3.92","ColorNerd","trumatch"
"23516","Trumatch 8-c","8","#F8AE5F","248","174","95","30.98","91.62","67.25","0.0","29.84","61.69","2.75","ColorNerd","trumatch"
"23517","Trumatch 8-d","8-d","#FAC182","250","193","130","31.5","92.31","74.51","0.0","22.8","48.0","1.96","ColorNerd","trumatch"
"23518","Trumatch 8-e","8-e","#FCD2A5","252","210","165","31.03","93.55","81.76","0.0","16.67","34.52","1.18","ColorNerd","trumatch"
"23519","Trumatch 8-f","8-f","#FEE3C7","254","227","199","30.55","96.49","88.82","0.0","10.63","21.65","0.39","ColorNerd","trumatch"
"23520","Trumatch 8-g","8-g","#FFF3E8","255","243","232","28.7","100.0","95.49","0.0","4.71","9.02","0.0","ColorNerd","trumatch"
"23521","Trumatch 8-h","8-h","#FFF9F4","255","249","244","27.27","100.0","97.84","0.0","2.35","4.31","0.0","ColorNerd","trumatch"
"23522","Trumatch 8-a1","8-a1","#E7851E","231","133","30","30.75","80.72","51.18","0.0","42.42","87.01","9.41","ColorNerd","trumatch"
"23523","Trumatch 8-b1","8-b1","#EB963D","235","150","61","30.69","81.31","58.04","0.0","36.17","74.04","7.84","ColorNerd","trumatch"
"23524","Trumatch 8-c1","8-c1","#EDA75C","237","167","92","31.03","80.11","64.51","0.0","29.54","61.18","7.06","ColorNerd","trumatch"
"23525","Trumatch 8-d1","8-d1","#EFB97E","239","185","126","31.33","77.93","71.57","0.0","22.59","47.28","6.27","ColorNerd","trumatch"
"23526","Trumatch 8-e1","8-e1","#F1CA9F","241","202","159","31.46","74.55","78.43","0.0","16.18","34.02","5.49","ColorNerd","trumatch"
"23527","Trumatch 8-f1","8-f1","#F3D9BF","243","217","191","30.0","68.42","85.1","0.0","10.7","21.4","4.71","ColorNerd","trumatch"
"23528","Trumatch 8-d5","8-d5","#C1976A","193","151","106","31.03","41.23","58.63","0.0","21.76","45.08","24.31","ColorNerd","trumatch"
"23529","Trumatch 8-e5","8-e5","#C2A585","194","165","133","31.48","33.33","64.12","0.0","14.95","31.44","23.92","ColorNerd","trumatch"
"23530","Trumatch 8-a2","8-a2","#DC7F1F","220","127","31","30.48","75.3","49.22","0.0","42.27","85.91","13.73","ColorNerd","trumatch"
"23531","Trumatch 8-b2","8-b2","#DF8F3C","223","143","60","30.55","71.81","55.49","0.0","35.87","73.09","12.55","ColorNerd","trumatch"
"23532","Trumatch 8-c2","8-c2","#E1A059","225","160","89","31.32","69.39","61.57","0.0","28.89","60.44","11.76","ColorNerd","trumatch"
"23533","Trumatch 8-d2","8-d2","#E3B079","227","176","121","31.13","65.43","68.24","0.0","22.47","46.7","10.98","ColorNerd","trumatch"
"23534","Trumatch 8-e2","8-e2","#E5C099","229","192","153","30.79","59.38","74.9","0.0","16.16","33.19","10.2","ColorNerd","trumatch"
"23535","Trumatch 8-a5","8-a5","#BA6E22","186","110","34","30.0","69.09","43.14","0.0","40.86","81.72","27.06","ColorNerd","trumatch"
"23536","Trumatch 8-b5","8-b5","#BD7B37","189","123","55","30.45","54.92","47.84","0.0","34.92","70.9","25.88","ColorNerd","trumatch"
"23537","Trumatch 8-c5","8-c5","#BF894F","191","137","79","31.07","46.67","52.94","0.0","28.27","58.64","25.1","ColorNerd","trumatch"
"23538","Trumatch 8-a3","8-a3","#D17A20","209","122","32","30.51","73.44","47.25","0.0","41.63","84.69","18.04","ColorNerd","trumatch"
"23539","Trumatch 8-b3","8-b3","#D4893A","212","137","58","30.78","64.17","52.94","0.0","35.38","72.64","16.86","ColorNerd","trumatch"
"23540","Trumatch 8-c3","8-c3","#D69855","214","152","85","31.16","61.14","58.63","0.0","28.97","60.28","16.08","ColorNerd","trumatch"
"23541","Trumatch 8-d3","8-d3","#D8A874","216","168","116","31.2","56.18","65.1","0.0","22.22","46.3","15.29","ColorNerd","trumatch"
"23542","Trumatch 8-e3","8-e3","#DAB892","218","184","146","31.67","49.32","71.37","0.0","15.6","33.03","14.51","ColorNerd","trumatch"
"23543","Trumatch 8-a6","8-a6","#B06922","176","105","34","30.0","67.62","41.18","0.0","40.34","80.68","30.98","ColorNerd","trumatch"
"23544","Trumatch 8-b6","8-b6","#B27536","178","117","54","30.48","53.45","45.49","0.0","34.27","69.66","30.2","ColorNerd","trumatch"
"23545","Trumatch 8-c6","8-c6","#B4824C","180","130","76","31.15","40.94","50.2","0.0","27.78","57.78","29.41","ColorNerd","trumatch"
"23546","Trumatch 8-a4","8-a4","#C67421","198","116","33","30.18","71.43","45.29","0.0","41.41","83.33","22.35","ColorNerd","trumatch"
"23547","Trumatch 8-b4","8-b4","#C98339","201","131","57","30.83","57.14","50.59","0.0","34.83","71.64","21.18","ColorNerd","trumatch"
"23548","Trumatch 8-c4","8-c4","#CB9153","203","145","83","31.0","53.57","56.08","0.0","28.57","59.11","20.39","ColorNerd","trumatch"
"23549","Trumatch 8-d4","8-d4","#CDA06F","205","160","111","31.28","48.45","61.96","0.0","21.95","45.85","19.61","ColorNerd","trumatch"
"23550","Trumatch 8-e4","8-e4","#CEAF8C","206","175","140","31.82","40.24","67.84","0.0","15.05","32.04","19.22","ColorNerd","trumatch"
"23551","Trumatch 8-a7","8-a7","#A56322","165","99","34","29.77","65.83","39.02","0.0","40.0","79.39","35.29","ColorNerd","trumatch"
"23552","Trumatch 8-b7","8-b7","#A76F35","167","111","53","30.53","51.82","43.14","0.0","33.53","68.26","34.51","ColorNerd","trumatch"
"23553","Trumatch 8-c7","8-c7","#A97B48","169","123","72","31.55","40.25","47.25","0.0","27.22","57.4","33.73","ColorNerd","trumatch"
"23554","Trumatch 9-a","9-a","#FFDA72","255","218","114","44.26","100.0","72.35","0.0","14.51","55.29","0.0","ColorNerd","trumatch"
"23555","Trumatch 9-b","9-b","#FFDF8B","255","223","139","43.45","100.0","77.25","0.0","12.55","45.49","0.0","ColorNerd","trumatch"
"23556","Trumatch 9-c","9","#FFE5A0","255","229","160","43.58","100.0","81.37","0.0","10.2","37.25","0.0","ColorNerd","trumatch"
"23557","Trumatch 9-d","9-d","#FFECB7","255","236","183","44.17","100.0","85.88","0.0","7.45","28.24","0.0","ColorNerd","trumatch"
"23558","Trumatch 9-e","9-e","#FFF1CC","255","241","204","43.53","100.0","90.0","0.0","5.49","20.0","0.0","ColorNerd","trumatch"
"23559","Trumatch 9-f","9-f","#FFF6E0","255","246","224","42.58","100.0","93.92","0.0","3.53","12.16","0.0","ColorNerd","trumatch"
"23560","Trumatch 9-g","9-g","#FFFBF1","255","251","241","42.86","100.0","97.25","0.0","1.57","5.49","0.0","ColorNerd","trumatch"
"23561","Trumatch 9-h","9-h","#FFFDF9","255","253","249","40.0","100.0","98.82","0.0","0.78","2.35","0.0","ColorNerd","trumatch"
"23562","Trumatch 9-a1","9-a1","#F5D16E","245","209","110","44.0","87.1","69.61","0.0","14.69","55.1","3.92","ColorNerd","trumatch"
"23563","Trumatch 9-b1","9-b1","#F5D686","245","214","134","43.24","84.73","74.31","0.0","12.65","45.31","3.92","ColorNerd","trumatch"
"23564","Trumatch 9-c1","9-c1","#F5DB9B","245","219","155","42.67","81.82","78.43","0.0","10.61","36.73","3.92","ColorNerd","trumatch"
"23565","Trumatch 9-d1","9-d1","#F5E2B0","245","226","176","43.48","77.53","82.55","0.0","7.76","28.16","3.92","ColorNerd","trumatch"
"23566","Trumatch 9-e1","9-e1","#F5E7C4","245","231","196","42.86","71.01","86.47","0.0","5.71","20.0","3.92","ColorNerd","trumatch"
"23567","Trumatch 9-f1","9-f1","#F5ECD7","245","236","215","42.0","60.0","90.2","0.0","3.67","12.24","3.92","ColorNerd","trumatch"
"23568","Trumatch 9-d5","9-d5","#C5B892","197","184","146","44.71","30.54","67.25","0.0","6.6","25.89","22.75","ColorNerd","trumatch"
"23569","Trumatch 9-e5","9-e5","#C5BCA3","197","188","163","44.12","22.67","70.59","0.0","4.57","17.26","22.75","ColorNerd","trumatch"
"23570","Trumatch 9-a2","9-a2","#E9C76A","233","199","106","43.94","74.27","66.47","0.0","14.59","54.51","8.63","ColorNerd","trumatch"
