"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"6902","Water's","1635","#87999F","135","153","159","195.0","11.11","57.65","15.09","3.77","0.0","37.65","ColorNerd","benjamin-moore"
"6903","Providence","1636","#677A80","103","122","128","194.4","10.82","45.29","19.53","4.69","0.0","49.8","ColorNerd","benjamin-moore"
"6904","Blue","1637","#617178","97","113","120","198.26","10.6","42.55","19.17","5.83","0.0","52.94","ColorNerd","benjamin-moore"
"6905","Midnight","1638","#4A4F53","74","79","83","206.67","5.73","30.78","10.84","4.82","0.0","67.45","ColorNerd","benjamin-moore"
"6906","Windy","1639","#C9D9DA","201","217","218","183.53","18.68","82.16","7.8","0.46","0.0","14.51","ColorNerd","benjamin-moore"
"6907","Dusky","1640","#BED2D5","190","210","213","187.83","21.5","79.02","10.8","1.41","0.0","16.47","ColorNerd","benjamin-moore"
"6908","Blue","1641","#B2C8CC","178","200","204","189.23","20.31","74.9","12.75","1.96","0.0","20.0","ColorNerd","benjamin-moore"
"6909","Cape","1642","#A2BBC1","162","187","193","191.61","20.0","69.61","16.06","3.11","0.0","24.31","ColorNerd","benjamin-moore"
"6910","Franklin","1643","#85A1AC","133","161","172","196.92","19.02","59.8","22.67","6.4","0.0","32.55","ColorNerd","benjamin-moore"
"6911","Blue","1644","#6F8892","111","136","146","197.14","13.83","50.39","23.97","6.85","0.0","42.75","ColorNerd","benjamin-moore"
"6912","Thousand","1645","#5F7581","95","117","129","201.18","15.18","43.92","26.36","9.3","0.0","49.41","ColorNerd","benjamin-moore"
"6913","Lookout","1646","#DBE4E3","219","228","227","173.33","14.29","87.65","3.95","0.0","0.44","10.59","ColorNerd","benjamin-moore"
"6914","Silvery","1647","#C0D1D5","192","209","213","191.43","20.0","79.41","9.86","1.88","0.0","16.47","ColorNerd","benjamin-moore"
"6915","Slate","1648","#9CB2BC","156","178","188","198.75","19.28","67.45","17.02","5.32","0.0","26.27","ColorNerd","benjamin-moore"
"6916","Polaris","1649","#7D949F","125","148","159","199.41","15.04","55.69","21.38","6.92","0.0","37.65","ColorNerd","benjamin-moore"
"6917","Stillwater","1650","#637986","99","121","134","202.29","15.02","45.69","26.12","9.7","0.0","47.45","ColorNerd","benjamin-moore"
"6918","New","1651","#455A63","69","90","99","198.0","17.86","32.94","30.3","9.09","0.0","61.18","ColorNerd","benjamin-moore"
"6919","Navy","1652","#445256","68","82","86","193.33","11.69","30.2","20.93","4.65","0.0","66.27","ColorNerd","benjamin-moore"
"6920","Glacier","1653","#C9DFE3","201","223","227","189.23","31.71","83.92","11.45","1.76","0.0","10.98","ColorNerd","benjamin-moore"
"6921","Ashwood","1654","#BAD4DB","186","212","219","192.73","31.43","79.41","15.07","3.2","0.0","14.12","ColorNerd","benjamin-moore"
"6922","Blue","1655","#AFCCD5","175","204","213","194.21","31.15","76.08","17.84","4.23","0.0","16.47","ColorNerd","benjamin-moore"
"6923","Aspen","1656","#96BAC7","150","186","199","195.92","30.43","68.43","24.62","6.53","0.0","21.96","ColorNerd","benjamin-moore"
"6924","Niagara","1657","#779FB1","119","159","177","198.62","27.1","58.04","32.77","10.17","0.0","30.59","ColorNerd","benjamin-moore"
"6925","Lakeside","1658","#628798","98","135","152","198.89","21.6","49.02","35.53","11.18","0.0","40.39","ColorNerd","benjamin-moore"
"6926","Spellbound","1659","#4F6570","79","101","112","200.0","17.28","37.45","29.46","9.82","0.0","56.08","ColorNerd","benjamin-moore"
"6927","Polar","1660","#D5E3E5","213","227","229","187.5","23.53","86.67","6.99","0.87","0.0","10.2","ColorNerd","benjamin-moore"
"6928","Heaven","1661","#C4D8DE","196","216","222","193.85","28.26","81.96","11.71","2.7","0.0","12.94","ColorNerd","benjamin-moore"
"6929","Mediterranean","1662","#A5C2CE","165","194","206","197.56","29.5","72.75","19.9","5.83","0.0","19.22","ColorNerd","benjamin-moore"
"6930","New","1663","#90B0C0","144","176","192","200.0","27.59","65.88","25.0","8.33","0.0","24.71","ColorNerd","benjamin-moore"
"6931","Sea","1664","#7193A4","113","147","164","200.0","21.89","54.31","31.1","10.37","0.0","35.69","ColorNerd","benjamin-moore"
"6932","Mozart","1665","#547385","84","115","133","202.04","22.58","42.55","36.84","13.53","0.0","47.84","ColorNerd","benjamin-moore"
"6933","In","1666","#425764","66","87","100","202.94","20.48","32.55","34.0","13.0","0.0","60.78","ColorNerd","benjamin-moore"
"6934","Blue","1667","#CCDDE0","204","221","224","189.0","24.39","83.92","8.93","1.34","0.0","12.16","ColorNerd","benjamin-moore"
"6935","Blue","1668","#B1CAD1","177","202","209","193.12","25.81","75.69","15.31","3.35","0.0","18.04","ColorNerd","benjamin-moore"
"6936","Saratoga","1669","#94B2BD","148","178","189","196.1","23.7","66.08","21.69","5.82","0.0","25.88","ColorNerd","benjamin-moore"
"6937","Labrador","1670","#809EAD","128","158","173","200.0","21.53","59.02","26.01","8.67","0.0","32.16","ColorNerd","benjamin-moore"
"6938","West","1671","#6C8996","108","137","150","198.57","16.67","50.59","28.0","8.67","0.0","41.18","ColorNerd","benjamin-moore"
"6939","Alfresco","1672","#688290","104","130","144","201.0","16.13","48.63","27.78","9.72","0.0","43.53","ColorNerd","benjamin-moore"
"6940","Vermont","1673","#4D646F","77","100","111","199.41","18.09","36.86","30.63","9.91","0.0","56.47","ColorNerd","benjamin-moore"
"6941","Polar","1674","#CCDEE3","204","222","227","193.04","29.11","84.51","10.13","2.2","0.0","10.98","ColorNerd","benjamin-moore"
"6942","Under","1675","#BDD5DE","189","213","222","196.36","33.33","80.59","14.86","4.05","0.0","12.94","ColorNerd","benjamin-moore"
"6943","Northern","1676","#A1BFCF","161","191","207","200.87","32.39","72.16","22.22","7.73","0.0","18.82","ColorNerd","benjamin-moore"
"6944","Colonial","1677","#82A3B7","130","163","183","202.64","26.9","61.37","28.96","10.93","0.0","28.24","ColorNerd","benjamin-moore"
"6945","Blue","1678","#6488A0","100","136","160","204.0","24.0","50.98","37.5","15.0","0.0","37.25","ColorNerd","benjamin-moore"
"6946","Bedford","1679","#4F748D","79","116","141","204.19","28.18","43.14","43.97","17.73","0.0","44.71","ColorNerd","benjamin-moore"
"6947","Hudson","1680","#405367","64","83","103","210.77","23.35","32.75","37.86","19.42","0.0","59.61","ColorNerd","benjamin-moore"
"6948","Voile","2000-70","#FDE3E7","253","227","231","350.77","86.67","94.12","0.0","10.28","8.7","0.78","ColorNerd","benjamin-moore"
"6949","Light","2000-60","#FFCED9","255","206","217","346.53","100.0","90.39","0.0","19.22","14.9","0.0","ColorNerd","benjamin-moore"
"6950","Blush","2000-50","#FEADBE","254","173","190","347.41","97.59","83.73","0.0","31.89","25.2","0.39","ColorNerd","benjamin-moore"
"6951","Strawberry","2000-40","#F68095","246","128","149","349.32","86.76","73.33","0.0","47.97","39.43","3.53","ColorNerd","benjamin-moore"
"6952","Red","2000-30","#E14D5C","225","77","92","353.92","71.15","59.22","0.0","65.78","59.11","11.76","ColorNerd","benjamin-moore"
"6953","Tricycle","2000-20","#D43B42","212","59","66","357.25","64.02","53.14","0.0","72.17","68.87","16.86","ColorNerd","benjamin-moore"
"6954","Red","2000-10","#CA2F2F","202","47","47","0.0","62.25","48.82","0.0","76.73","76.73","20.78","ColorNerd","benjamin-moore"
"6955","Marshmallow","2001-70","#FFE3E8","255","227","232","349.29","100.0","94.51","0.0","10.98","9.02","0.0","ColorNerd","benjamin-moore"
"6956","Country","2001-60","#FFCED9","255","206","217","346.53","100.0","90.39","0.0","19.22","14.9","0.0","ColorNerd","benjamin-moore"
"6957","Full","2001-50","#FFADBE","255","173","190","347.56","100.0","83.92","0.0","32.16","25.49","0.0","ColorNerd","benjamin-moore"
"6958","Pink","2001-40","#F67F93","246","127","147","349.92","86.86","73.14","0.0","48.37","40.24","3.53","ColorNerd","benjamin-moore"
"6959","Spring","2001-30","#E24C5B","226","76","91","354.0","72.12","59.22","0.0","66.37","59.73","11.37","ColorNerd","benjamin-moore"
"6960","Bonfire","2001-20","#D63A40","214","58","64","357.69","65.55","53.33","0.0","72.9","70.09","16.08","ColorNerd","benjamin-moore"
"6961","Ruby","2001-10","#CB2D2D","203","45","45","0.0","63.71","48.63","0.0","77.83","77.83","20.39","ColorNerd","benjamin-moore"
"6962","Pink","2002-70","#FEE8E9","254","232","233","357.27","91.67","95.29","0.0","8.66","8.27","0.39","ColorNerd","benjamin-moore"
"6963","Sweet","2002-60","#FFD4D9","255","212","217","353.02","100.0","91.57","0.0","16.86","14.9","0.0","ColorNerd","benjamin-moore"
"6964","Tickled","2002-50","#FFB4BE","255","180","190","352.0","100.0","85.29","0.0","29.41","25.49","0.0","ColorNerd","benjamin-moore"
"6965","Flamingo's","2002-40","#F98892","249","136","146","354.69","90.4","75.49","0.0","45.38","41.37","2.35","ColorNerd","benjamin-moore"
"6966","Rose","2002-30","#E75559","231","85","89","358.36","75.26","61.96","0.0","63.2","61.47","9.41","ColorNerd","benjamin-moore"
"6967","Bull's","2002-20","#DA3F3D","218","63","61","0.76","67.97","54.71","0.0","71.1","72.02","14.51","ColorNerd","benjamin-moore"
"6968","Vermilion","2002-10","#D0322C","208","50","44","2.2","65.08","49.41","0.0","75.96","78.85","18.43","ColorNerd","benjamin-moore"
"6969","Pleasing","2003-70","#FEE3E7","254","227","231","351.11","93.1","94.31","0.0","10.63","9.06","0.39","ColorNerd","benjamin-moore"
"6970","Exotic","2003-60","#FFCED7","255","206","215","348.98","100.0","90.39","0.0","19.22","15.69","0.0","ColorNerd","benjamin-moore"
"6971","Coral","2003-50","#FAACBB","250","172","187","348.46","88.64","82.75","0.0","31.2","25.2","1.96","ColorNerd","benjamin-moore"
"6972","True","2003-40","#EE7F8F","238","127","143","351.35","76.55","71.57","0.0","46.64","39.92","6.67","ColorNerd","benjamin-moore"
"6973","Berry","2003-30","#D54D58","213","77","88","355.15","61.82","56.86","0.0","63.85","58.69","16.47","ColorNerd","benjamin-moore"
"6974","Strawberry","2003-20","#C43E3E","196","62","62","0.0","53.17","50.59","0.0","68.37","68.37","23.14","ColorNerd","benjamin-moore"
"6975","Million","2003-10","#B6342D","182","52","45","3.07","60.35","44.51","0.0","71.43","75.27","28.63","ColorNerd","benjamin-moore"
"6976","Romantic","2004-70","#FDE4E8","253","228","232","350.4","86.21","94.31","0.0","9.88","8.3","0.78","ColorNerd","benjamin-moore"
"6977","Pink","2004-60","#FDCDD7","253","205","215","347.5","92.31","89.8","0.0","18.97","15.02","0.78","ColorNerd","benjamin-moore"
"6978","Baby","2004-50","#F6ADBD","246","173","189","346.85","80.22","82.16","0.0","29.67","23.17","3.53","ColorNerd","benjamin-moore"
"6979","Pink","2004-40","#E58091","229","128","145","349.9","66.01","70.0","0.0","44.1","36.68","10.2","ColorNerd","benjamin-moore"
"6980","Raspberry","2004-30","#CB505B","203","80","91","354.63","54.19","55.49","0.0","60.59","55.17","20.39","ColorNerd","benjamin-moore"
"6981","Chili","2004-20","#B24141","178","65","65","0.0","46.5","47.65","0.0","63.48","63.48","30.2","ColorNerd","benjamin-moore"
"6982","Deep","2004-10","#A13830","161","56","48","4.25","54.07","40.98","0.0","65.22","70.19","36.86","ColorNerd","benjamin-moore"
"6983","Wispy","2005-70","#F8E5E5","248","229","229","0.0","57.58","93.53","0.0","7.66","7.66","2.75","ColorNerd","benjamin-moore"
"6984","Pink","2005-60","#F1CED2","241","206","210","353.14","55.56","87.65","0.0","14.52","12.86","5.49","ColorNerd","benjamin-moore"
"6985","Pink","2005-50","#E2AEB4","226","174","180","353.08","47.27","78.43","0.0","23.01","20.35","11.37","ColorNerd","benjamin-moore"
"6986","Genuine","2005-40","#C88187","200","129","135","354.93","39.23","64.51","0.0","35.5","32.5","21.57","ColorNerd","benjamin-moore"
"6987","Bricktone","2005-30","#9D5352","157","83","82","0.8","31.38","46.86","0.0","47.13","47.77","38.43","ColorNerd","benjamin-moore"
"6988","Hot","2005-20","#8B463F","139","70","63","5.53","37.62","39.61","0.0","49.64","54.68","45.49","ColorNerd","benjamin-moore"
"6989","Red","2005-10","#7D3F33","125","63","51","9.73","42.05","34.51","0.0","49.6","59.2","50.98","ColorNerd","benjamin-moore"
"6990","Pink","2006-70","#FBE1E1","251","225","225","0.0","76.47","93.33","0.0","10.36","10.36","1.57","ColorNerd","benjamin-moore"
"6991","Authentic","2006-60","#F7C9CB","247","201","203","357.39","74.19","87.84","0.0","18.62","17.81","3.14","ColorNerd","benjamin-moore"
"6992","Pink","2006-50","#EBA7AA","235","167","170","357.35","62.96","78.82","0.0","28.94","27.66","7.84","ColorNerd","benjamin-moore"
"6993","Glamour","2006-40","#D47979","212","121","121","0.0","51.41","65.29","0.0","42.92","42.92","16.86","ColorNerd","benjamin-moore"
"6994","Rosy","2006-30","#B24D46","178","77","70","3.89","43.55","48.63","0.0","56.74","60.67","30.2","ColorNerd","benjamin-moore"
"6995","Sangria","2006-20","#A64438","166","68","56","6.55","49.55","43.53","0.0","59.04","66.27","34.9","ColorNerd","benjamin-moore"
"6996","Merlot","2006-10","#9E3E2E","158","62","46","8.57","54.9","40.0","0.0","60.76","70.89","38.04","ColorNerd","benjamin-moore"
"6997","Angel","2007-70","#FDE2E4","253","226","228","355.56","87.1","93.92","0.0","10.67","9.88","0.78","ColorNerd","benjamin-moore"
"6998","Pastel","2007-60","#FBCCD1","251","204","209","353.62","85.45","89.22","0.0","18.73","16.73","1.57","ColorNerd","benjamin-moore"
"6999","Supple","2007-50","#F3ABB4","243","171","180","352.5","75.0","81.18","0.0","29.63","25.93","4.71","ColorNerd","benjamin-moore"
"7000","Coral","2007-40","#DF7D84","223","125","132","355.71","60.49","68.24","0.0","43.95","40.81","12.55","ColorNerd","benjamin-moore"
"7001","Rhubarb","2007-30","#BF4F4F","191","79","79","0.0","46.67","52.94","0.0","58.64","58.64","25.1","ColorNerd","benjamin-moore"
"7002","Shy","2007-20","#AF4239","175","66","57","4.58","50.86","45.49","0.0","62.29","67.43","31.37","ColorNerd","benjamin-moore"
"7003","Smoldering","2007-10","#A43B2E","164","59","46","6.61","56.19","41.18","0.0","64.02","71.95","35.69","ColorNerd","benjamin-moore"
"7004","Touch","2008-70","#FEE9E7","254","233","231","5.22","92.0","95.1","0.0","8.27","9.06","0.39","ColorNerd","benjamin-moore"
"7005","Little","2008-60","#FFD7D6","255","215","214","1.46","100.0","91.96","0.0","15.69","16.08","0.0","ColorNerd","benjamin-moore"
"7006","Delicate","2008-50","#FCBABA","252","186","186","0.0","91.67","85.88","0.0","26.19","26.19","1.18","ColorNerd","benjamin-moore"
"7007","Hydrangea","2008-40","#F1918E","241","145","142","1.82","77.95","75.1","0.0","39.83","41.08","5.49","ColorNerd","benjamin-moore"
"7008","Raspberry","2008-30","#D86057","216","96","87","4.19","62.32","59.41","0.0","55.56","59.72","15.29","ColorNerd","benjamin-moore"
"7009","Claret","2008-20","#CA5044","202","80","68","5.37","55.83","52.94","0.0","60.4","66.34","20.78","ColorNerd","benjamin-moore"
"7010","Ravishing","2008-10","#BE4739","190","71","57","6.32","53.85","48.43","0.0","62.63","70.0","25.49","ColorNerd","benjamin-moore"
"7011","Powder","2009-70","#FEE8E5","254","232","229","7.2","92.59","94.71","0.0","8.66","9.84","0.39","ColorNerd","benjamin-moore"
"7012","Pink","2009-60","#FFD5D4","255","213","212","1.4","100.0","91.57","0.0","16.47","16.86","0.0","ColorNerd","benjamin-moore"
"7013","Fashion","2009-50","#FFB7B7","255","183","183","0.0","100.0","85.88","0.0","28.24","28.24","0.0","ColorNerd","benjamin-moore"
"7014","Pink","2009-40","#F98B88","249","139","136","1.59","90.4","75.49","0.0","44.18","45.38","2.35","ColorNerd","benjamin-moore"
"7015","Dark","2009-30","#E85B51","232","91","81","3.97","76.65","61.37","0.0","60.78","65.09","9.02","ColorNerd","benjamin-moore"
"7016","Salsa","2009-20","#DD483A","221","72","58","5.15","70.56","54.71","0.0","67.42","73.76","13.33","ColorNerd","benjamin-moore"
"7017","Redstone","2009-10","#D43C2C","212","60","44","5.71","66.14","50.2","0.0","71.7","79.25","16.86","ColorNerd","benjamin-moore"
"7018","Frosty","2010-70","#FEEAE4","254","234","228","13.85","92.86","94.51","0.0","7.87","10.24","0.39","ColorNerd","benjamin-moore"
"7019","Rose","2010-60","#FFD8D2","255","216","210","8.0","100.0","91.18","0.0","15.29","17.65","0.0","ColorNerd","benjamin-moore"
"7020","Dawn","2010-50","#FFBAB4","255","186","180","4.8","100.0","85.29","0.0","27.06","29.41","0.0","ColorNerd","benjamin-moore"
"7021","Coral","2010-40","#FA9084","250","144","132","6.1","92.19","74.9","0.0","42.4","47.2","1.96","ColorNerd","benjamin-moore"
"7022","Starburst","2010-30","#EA604E","234","96","78","6.92","78.79","61.18","0.0","58.97","66.67","8.24","ColorNerd","benjamin-moore"
"7023","Warm","2010-20","#E04D38","224","77","56","7.5","73.04","54.9","0.0","65.62","75.0","12.16","ColorNerd","benjamin-moore"
"7024","Tomato","2010-10","#D8412C","216","65","44","7.33","68.8","50.98","0.0","69.91","79.63","15.29","ColorNerd","benjamin-moore"
"7025","Light","2011-70","#FEEBE7","254","235","231","10.43","92.0","95.1","0.0","7.48","9.06","0.39","ColorNerd","benjamin-moore"
"7026","Springy","2011-60","#FFDAD5","255","218","213","7.14","100.0","91.76","0.0","14.51","16.47","0.0","ColorNerd","benjamin-moore"
"7027","Mixed","2011-50","#FFBFB9","255","191","185","5.14","100.0","86.27","0.0","25.1","27.45","0.0","ColorNerd","benjamin-moore"
"7028","Old","2011-40","#FE998F","254","153","143","5.41","98.23","77.84","0.0","39.76","43.7","0.39","ColorNerd","benjamin-moore"
"7029","Hot","2011-30","#F16551","241","101","81","7.5","85.11","63.14","0.0","58.09","66.39","5.49","ColorNerd","benjamin-moore"
"7030","Blazing","2011-20","#E8523C","232","82","60","7.67","78.9","57.25","0.0","64.66","74.14","9.02","ColorNerd","benjamin-moore"
"7031","Orange","2011-10","#E1422C","225","66","44","7.29","75.1","52.75","0.0","70.67","80.44","11.76","ColorNerd","benjamin-moore"
"7032","Soft","2012-70","#FEECE6","254","236","230","15.0","92.31","94.9","0.0","7.09","9.45","0.39","ColorNerd","benjamin-moore"
"7033","Creamy","2012-60","#FFDCD5","255","220","213","10.0","100.0","91.76","0.0","13.73","16.47","0.0","ColorNerd","benjamin-moore"
"7034","Perky","2012-50","#FFC1B8","255","193","184","7.61","100.0","86.08","0.0","24.31","27.84","0.0","ColorNerd","benjamin-moore"
"7035","Summer","2012-40","#FF9A8A","255","154","138","8.21","100.0","77.06","0.0","39.61","45.88","0.0","ColorNerd","benjamin-moore"
"7036","Tangerine","2012-30","#F26851","242","104","81","8.57","86.1","63.33","0.0","57.02","66.53","5.1","ColorNerd","benjamin-moore"
"7037","Flame","2012-20","#E85237","232","82","55","9.15","79.37","56.27","0.0","64.66","76.29","9.02","ColorNerd","benjamin-moore"
"7038","Tawny","2012-10","#E14328","225","67","40","8.76","75.51","51.96","0.0","70.22","82.22","11.76","ColorNerd","benjamin-moore"
"7039","Bridal","2013-70","#FEEEE6","254","238","230","20.0","92.31","94.9","0.0","6.3","9.45","0.39","ColorNerd","benjamin-moore"
